2024/12/20 03:50:55.435, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:55.435, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:55.435, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:51:05.544, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:05.545, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:05.545, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:05.545, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:51:15.665, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:15.665, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:15.665, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:15.665, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:51:25.785, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:25.785, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:25.785, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:25.785, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:51:35.905, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:35.906, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:35.906, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:35.906, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:51:45.985, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:45.985, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:45.985, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:51:45.985, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:51:56.044, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:56.045, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:51:56.045, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:51:56.045, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:52:06.104, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:06.105, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:06.105, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:52:06.105, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:52:16.167, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:16.172, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:16.172, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:52:16.173, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:52:26.261, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:26.262, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:26.262, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 26
2024/12/20 03:52:26.262, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:52:36.303, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:36.304, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:52:36.304, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 03:52:36.304, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:54:47.021, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:54:47.021, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:54:47.021, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:54:47.022, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:54:57.140, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:54:57.141, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:54:57.141, NVIDIA A100-SXM4-40GB, 2530 MiB, 40960 MiB, 25
2024/12/20 03:54:57.141, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:55:07.215, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:07.216, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:07.216, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:55:07.216, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:55:17.285, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:17.286, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:17.286, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:55:17.286, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:55:27.372, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:27.372, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:27.372, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 27
2024/12/20 03:55:27.372, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:55:37.446, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:37.447, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:37.447, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 27
2024/12/20 03:55:37.447, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:55:47.560, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:47.561, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:47.561, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/20 03:55:47.561, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:55:57.674, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:57.675, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:55:57.675, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/20 03:55:57.675, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:06:12.413, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:12.646, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:12.647, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:12.647, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:06:22.762, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:22.762, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:22.762, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:06:22.762, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:06:32.835, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:32.835, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:32.836, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:06:32.836, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:06:42.904, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:42.905, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:42.905, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:06:42.906, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:06:52.974, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:52.975, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:06:52.975, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:06:52.975, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:07:03.062, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:03.062, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:03.062, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 26
2024/12/20 04:07:03.062, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:07:13.136, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:13.136, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:13.137, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 27
2024/12/20 04:07:13.137, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:07:23.269, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:23.269, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:23.269, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/20 04:07:23.269, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:07:33.388, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:33.388, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:07:33.388, NVIDIA A100-SXM4-40GB, 9100 MiB, 40960 MiB, 26
2024/12/20 04:07:33.389, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:22:50.429, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:22:50.430, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:22:50.431, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:22:50.431, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:23:00.550, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:00.550, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:00.550, NVIDIA A100-SXM4-40GB, 2202 MiB, 40960 MiB, 25
2024/12/20 04:23:00.550, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:23:10.615, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:10.616, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:10.616, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:23:10.616, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:23:20.684, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:20.684, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:20.685, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:23:20.685, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:23:30.745, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:30.745, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:30.745, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:23:30.745, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:23:40.871, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:40.872, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:40.872, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 30
2024/12/20 04:23:40.872, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:23:50.988, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:50.989, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:23:50.989, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/20 04:23:50.989, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:24:01.065, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:24:01.065, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:24:01.066, NVIDIA A100-SXM4-40GB, 8556 MiB, 40960 MiB, 26
2024/12/20 04:24:01.066, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:34:44.287, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:34:44.638, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:34:44.639, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:34:44.639, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:34:54.711, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:34:54.711, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:34:54.712, NVIDIA A100-SXM4-40GB, 2466 MiB, 40960 MiB, 25
2024/12/20 04:34:54.712, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:35:04.785, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:04.785, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:04.785, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:35:04.785, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:35:14.854, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:14.855, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:14.855, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:35:14.855, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:35:24.925, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:24.925, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:24.925, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:35:24.925, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:35:35.002, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:35.002, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:35.002, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 26
2024/12/20 04:35:35.002, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:35:45.077, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:45.077, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:45.078, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 25
2024/12/20 04:35:45.078, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:35:55.157, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:55.157, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:35:55.157, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 25
2024/12/20 04:35:55.157, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:36:05.237, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:05.238, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:05.238, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 26
2024/12/20 04:36:05.238, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:36:15.316, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:15.316, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:15.316, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 26
2024/12/20 04:36:15.317, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:36:25.396, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:25.397, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:25.397, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 25
2024/12/20 04:36:25.397, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:36:35.477, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:35.477, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:35.477, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 04:36:35.477, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:36:45.556, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:45.556, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:45.556, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 04:36:45.557, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:36:55.636, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:55.636, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:36:55.636, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 04:36:55.637, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:37:05.715, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:05.716, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:05.716, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 04:37:05.716, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:37:15.795, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:15.796, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:15.796, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 04:37:15.796, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:37:25.875, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:25.876, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:25.876, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 27
2024/12/20 04:37:25.876, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:37:35.956, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:35.956, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:35.956, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 04:37:35.957, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:37:46.036, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:46.036, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:46.036, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 25
2024/12/20 04:37:46.036, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:37:56.121, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:56.121, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:37:56.121, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/20 04:37:56.121, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:38:06.211, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:38:06.212, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:38:06.212, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 25
2024/12/20 04:38:06.212, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:38:16.328, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:38:16.328, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:38:16.328, NVIDIA A100-SXM4-40GB, 9100 MiB, 40960 MiB, 25
2024/12/20 04:38:16.329, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:46:39.268, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:46:39.268, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:46:39.268, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:46:39.268, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:46:49.341, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:46:49.341, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:46:49.342, NVIDIA A100-SXM4-40GB, 2582 MiB, 40960 MiB, 25
2024/12/20 04:46:49.342, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:46:59.414, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:46:59.415, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:46:59.415, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:46:59.415, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:47:09.485, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:09.485, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:09.485, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:47:09.485, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:47:19.584, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:19.585, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:19.585, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 04:47:19.585, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:47:29.671, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:29.672, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:29.672, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 26
2024/12/20 04:47:29.672, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:47:39.747, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:39.748, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:39.748, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 25
2024/12/20 04:47:39.748, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:47:49.827, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:49.827, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:49.827, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 26
2024/12/20 04:47:49.827, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:47:59.907, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:59.907, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:47:59.907, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 04:47:59.907, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:48:09.987, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:48:09.988, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:48:09.988, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 27
2024/12/20 04:48:09.988, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 04:48:20.066, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 04:48:20.067, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
